"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount"
"DDk0IFND3Co","2019-10-18T21:32:33.000Z","UCi5mZPTV2gAl5_DDvg4wIKw","Larz Kristerz Söt Som Socker Live i Malung 2019","Larz Kristerz LIVE i Malung 2019.","https://i.ytimg.com/vi/DDk0IFND3Co/default.jpg","120","90","https://i.ytimg.com/vi/DDk0IFND3Co/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DDk0IFND3Co/hqdefault.jpg","480","360","Larz-Kristerz","none",2035,24,1,0,1
"PgpCUFL_Jgc","2018-07-08T07:20:17.000Z","UCong0B1ouPx7ncfdUW9OsdQ","Visar hur man gör en socker rörs farm i Minecraft på svenska.","Sockerrör.","https://i.ytimg.com/vi/PgpCUFL_Jgc/default.jpg","120","90","https://i.ytimg.com/vi/PgpCUFL_Jgc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PgpCUFL_Jgc/hqdefault.jpg","480","360","Leo Lindahl olika saker","none",609,12,1,0,1
"d9lbKHdTGkc","2017-06-14T10:13:56.000Z","UCdqknVL0QTN2u-pR0rAZduA","Tamiya CR-01 Rock Socker","","https://i.ytimg.com/vi/d9lbKHdTGkc/default.jpg","120","90","https://i.ytimg.com/vi/d9lbKHdTGkc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/d9lbKHdTGkc/hqdefault.jpg","480","360","KANDHA RC FLIGHT & CAR","none",12809,48,9,0,9
"2B9-7hOK0nM","2018-02-25T09:11:18.000Z","UCiAWXTxj6SJ9T3x3T8-rGBA","Nina vispar ägg och socker pösigt","Vispa på högsta hastighet i ca 5-7 minuter. Du vill vispa in mycket lift i blandningen, för att få en luftig kaka. Man får slicka av visparna när man är klar.","https://i.ytimg.com/vi/2B9-7hOK0nM/default.jpg","120","90","https://i.ytimg.com/vi/2B9-7hOK0nM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2B9-7hOK0nM/hqdefault.jpg","480","360","Ninjas Hemkunskap","none",11545,30,4,0,7
"nH2kgdQCmw8","2019-06-03T23:42:38.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock Socker running video. <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+C8FC><U+D589><U+C601><U+C0C1> 190603","Tamiya CR01 Rock socker. Please subscribe. #tamiya #CR01 #RC_car.","https://i.ytimg.com/vi/nH2kgdQCmw8/default.jpg","120","90","https://i.ytimg.com/vi/nH2kgdQCmw8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nH2kgdQCmw8/hqdefault.jpg","480","360","stonewhite Mr.","none",482,11,0,0,9
"2S-E809XpSo","2018-09-05T05:55:25.000Z","UCORLbI_fwmG7hxurck_WmIg","”Socker håller längre än en människa” – därför ska du inte slänga maten - Nyhetsmorgon (TV4)","En svensk familj slänger ett kilo mat om dagen, mat som i många fall är helt okej att äta trots att Bäst före datumet gått ut. Därför vill Miljöpartiet nu byta ut ...","https://i.ytimg.com/vi/2S-E809XpSo/default.jpg","120","90","https://i.ytimg.com/vi/2S-E809XpSo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2S-E809XpSo/hqdefault.jpg","480","360","Nyhetsmorgon","none",2411,22,2,0,NA
"lhcSDpZZVCU","2019-02-17T14:00:11.000Z","UCVoxS2g6Sn_63BBJnDCWnHA","SSFB s03e05 Socker vs Sockerfri LÄSK EDITION!","I dagens episod av SSFB tävlar FUNKI emot Kekko! De försöker skilja på olika läskers, socker och sockerfria alternativ. Vem vinner? Kolla på episoden för att få ...","https://i.ytimg.com/vi/lhcSDpZZVCU/default.jpg","120","90","https://i.ytimg.com/vi/lhcSDpZZVCU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/lhcSDpZZVCU/hqdefault.jpg","480","360","Super Swedish Food Bros","none",155,7,0,0,0
"lhcSDpZZVCU","2019-02-17T14:00:11.000Z","UCVoxS2g6Sn_63BBJnDCWnHA","SSFB s03e05 Socker vs Sockerfri LÄSK EDITION!","I dagens episod av SSFB tävlar FUNKI emot Kekko! De försöker skilja på olika läskers, socker och sockerfria alternativ. Vem vinner? Kolla på episoden för att få ...","https://i.ytimg.com/vi/lhcSDpZZVCU/default.jpg","120","90","https://i.ytimg.com/vi/lhcSDpZZVCU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/lhcSDpZZVCU/hqdefault.jpg","480","360","Super Swedish Food Bros","none",155,7,0,0,0
"vL7TGmRcUtw","2018-04-23T04:44:52.000Z","UCKuGpA77LK3Jx5kSlvaCP0Q","Socker Booper Body Bubble Ball","www.catch.com.au.","https://i.ytimg.com/vi/vL7TGmRcUtw/default.jpg","120","90","https://i.ytimg.com/vi/vL7TGmRcUtw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vL7TGmRcUtw/hqdefault.jpg","480","360","CatchOfficial","none",515,NA,NA,0,NA
"_OjL-cpnsbw","2018-04-30T12:13:22.000Z","UCYTYhbt-tzGQXqI-NE8z3Qw","Reklamfilm Risifrutti Utan tillsatt socker","Reklamfilm Risifrutti Utan tillsatt socker.","https://i.ytimg.com/vi/_OjL-cpnsbw/default.jpg","120","90","https://i.ytimg.com/vi/_OjL-cpnsbw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_OjL-cpnsbw/hqdefault.jpg","480","360","Risifrutti","none",962,4,3,0,2
"_OjL-cpnsbw","2018-04-30T12:13:22.000Z","UCYTYhbt-tzGQXqI-NE8z3Qw","Reklamfilm Risifrutti Utan tillsatt socker","Reklamfilm Risifrutti Utan tillsatt socker.","https://i.ytimg.com/vi/_OjL-cpnsbw/default.jpg","120","90","https://i.ytimg.com/vi/_OjL-cpnsbw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_OjL-cpnsbw/hqdefault.jpg","480","360","Risifrutti","none",962,4,3,0,2
"mXzb7V1cmYM","2018-05-11T11:17:12.000Z","UCORLbI_fwmG7hxurck_WmIg","Sugrör i plast förbjuds - sugrör av socker kan vara ett alternativ - Nyhetsmorgon (TV4)","Nyhetsmorgon i TV4 från 2018-05-11: Storbritannien väntas stoppa försäljningen av sugrör av plast, plast-pinnar som drinktillbehör och bomullstops. Målet är att ...","https://i.ytimg.com/vi/mXzb7V1cmYM/default.jpg","120","90","https://i.ytimg.com/vi/mXzb7V1cmYM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mXzb7V1cmYM/hqdefault.jpg","480","360","Nyhetsmorgon","none",4108,24,2,0,NA
"qtb_UizWM-I","2017-09-15T11:46:45.000Z","UCz_1oWKQp0U5HkUu-PxeCmg","Barnen testar nyttigt godis (Del 2/2 om socker) - Bingo Rimér","I samarbete med Libero. I detta avsnitt av Familj vecka för vecka får vi följa med Bingo när han och Katrin Zytomierska pratar om hur mycket socker man äter nu ...","https://i.ytimg.com/vi/qtb_UizWM-I/default.jpg","120","90","https://i.ytimg.com/vi/qtb_UizWM-I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qtb_UizWM-I/hqdefault.jpg","480","360","Familj vecka för vecka","none",29806,190,11,0,16
"IZfNFPmIy28","2018-04-30T12:02:04.000Z","UCYTYhbt-tzGQXqI-NE8z3Qw","Reklamfilm Risifrutti Mindre socker","Reklamfilm Risifrutti Mindre socker.","https://i.ytimg.com/vi/IZfNFPmIy28/default.jpg","120","90","https://i.ytimg.com/vi/IZfNFPmIy28/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IZfNFPmIy28/hqdefault.jpg","480","360","Risifrutti","none",1102,6,2,0,3
"tu2_kdDXW18","2017-11-16T18:28:49.000Z","UCO0AsvuJuKbUHYNLNzFOfOw","DISKMEDEL + SOCKER = SLIME?","Öppna för mer info <U+2764> Ännu en gång provar jag ett av era recept och det går.... ni får se i videon! Ni som sett många av mina slimevideos kan ju nästan räkna ut ...","https://i.ytimg.com/vi/tu2_kdDXW18/default.jpg","120","90","https://i.ytimg.com/vi/tu2_kdDXW18/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tu2_kdDXW18/hqdefault.jpg","480","360","Katja Jensen","none",35661,389,21,0,165
"NkB0SJY1bMQ","2019-09-18T08:30:56.000Z","UCKvoulFL-52t3exIdpVithw","Hur mycket socker innehåller vin? Winesplaining #3","Restsocker eller restsötma – det finns i alla viner, men visste du att populära rödviner och prosecco ofta har relativt hög restsötma?","https://i.ytimg.com/vi/NkB0SJY1bMQ/default.jpg","120","90","https://i.ytimg.com/vi/NkB0SJY1bMQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NkB0SJY1bMQ/hqdefault.jpg","480","360","Winesplaining med Anders Melldén","none",38,2,0,0,0
"BXmpYkbkpDg","2019-03-17T13:01:39.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock socker building 1. Frame building. <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+D504><U+B808><U+C784><U+C870><U+B9BD>","<U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+C870><U+B9BD> 1. Link mounts. Mechanism desk. Ladder frame. <U+AD6C><U+B3C5> <U+BC14><U+B78D><U+B2C8><U+B2E4>. <U+AC10><U+C0AC><U+D569><U+B2C8><U+B2E4>. #tamiya #cr01 #RC.","https://i.ytimg.com/vi/BXmpYkbkpDg/default.jpg","120","90","https://i.ytimg.com/vi/BXmpYkbkpDg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BXmpYkbkpDg/hqdefault.jpg","480","360","stonewhite Mr.","none",418,10,0,0,10
"BXmpYkbkpDg","2019-03-17T13:01:39.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock socker building 1. Frame building. <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+D504><U+B808><U+C784><U+C870><U+B9BD>","<U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+C870><U+B9BD> 1. Link mounts. Mechanism desk. Ladder frame. <U+AD6C><U+B3C5> <U+BC14><U+B78D><U+B2C8><U+B2E4>. <U+AC10><U+C0AC><U+D569><U+B2C8><U+B2E4>. #tamiya #cr01 #RC.","https://i.ytimg.com/vi/BXmpYkbkpDg/default.jpg","120","90","https://i.ytimg.com/vi/BXmpYkbkpDg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BXmpYkbkpDg/hqdefault.jpg","480","360","stonewhite Mr.","none",418,10,0,0,10
"qPDk1UmvHVE","2019-02-18T00:52:16.000Z","UCmCY7nke8Dd4SQDR4wEebuw","Socker sckin","Please subscribe to my channel.","https://i.ytimg.com/vi/qPDk1UmvHVE/default.jpg","120","90","https://i.ytimg.com/vi/qPDk1UmvHVE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qPDk1UmvHVE/hqdefault.jpg","480","360","Hardy_ Hooper","none",4,1,0,0,0
"QV6VMDYYK00","2018-07-21T14:58:42.000Z","UCqGHSvn_TACSdFyWcupULSA","Socker &amp; synder","Provided to YouTube by Universal Music Group Socker & synder · Staffan Hellstrand Socker & Synder <U+2117> 2002 MNW Music AB Released on: 2002-01-01 ...","https://i.ytimg.com/vi/QV6VMDYYK00/default.jpg","120","90","https://i.ytimg.com/vi/QV6VMDYYK00/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QV6VMDYYK00/hqdefault.jpg","480","360","Staffan Hellstrand - Topic","none",7,0,0,0,0
"UlNp2vpITYs","2018-09-11T13:30:16.000Z","UCBzz9Nrqctee7B2uZOeKyCw","Socker (Remix)","Provided to YouTube by Playground Music Scandinavia AB Socker (Remix) · Jompa Världens bästa barnmusik! <U+2117> Playground Music Scandinavia AB, under ...","https://i.ytimg.com/vi/UlNp2vpITYs/default.jpg","120","90","https://i.ytimg.com/vi/UlNp2vpITYs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UlNp2vpITYs/hqdefault.jpg","480","360","Jompa - Topic","none",108,0,0,0,0
"Hks_JdqpnGM","2019-03-01T05:38:04.000Z","UCOm6NTCz42G7heNdWuuTYaA","Jonas Brothers - Sucker (Traducida al español)","JONAS BROTHERS // SUCKER (ESPAÑOL) Lyrics: [Verse 1] We go together Better than birds of a feather, you and me We change the weather, yeah I'm feeling ...","https://i.ytimg.com/vi/Hks_JdqpnGM/default.jpg","120","90","https://i.ytimg.com/vi/Hks_JdqpnGM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Hks_JdqpnGM/hqdefault.jpg","480","360","stephstyles1994","none",5772311,68578,711,0,1203
"2LoKgInCP2E","2018-07-20T12:15:35.000Z","UCjA-QBteMgcupP-Ssig8n-w","Strö lite socker på mig","Provided to YouTube by Universal Music Group Strö lite socker på mig · Eva Dahlgren Tolkningarna <U+2117> 2011 Härvor Music AB, distributed by Universal Music AB ...","https://i.ytimg.com/vi/2LoKgInCP2E/default.jpg","120","90","https://i.ytimg.com/vi/2LoKgInCP2E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2LoKgInCP2E/hqdefault.jpg","480","360","Eva Dahlgren - Topic","none",279,2,0,0,0
"gVufWZrI65Y","2019-05-11T05:00:04.000Z","UCLFK475c58BiWV-IAx0RQ9w","Gör egen ISGLASS <U+0001F366> utan socker","Jens provar att göra 3 olika smaker på isglass - SUPER GODA Detta kan alla göra hemma - Ett sockerfritt alternativ, använd bara frukter och grönt som ni har ...","https://i.ytimg.com/vi/gVufWZrI65Y/default.jpg","120","90","https://i.ytimg.com/vi/gVufWZrI65Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gVufWZrI65Y/hqdefault.jpg","480","360","Häng med","none",597,17,0,0,18
"uTU0HN4kBKA","2019-05-13T04:45:43.000Z","UCrm7xHwbB_UbrReUUcaDy3w","Socker Boppers punching bag! Knock it down! Bop Bag!","Nathan's new toy! Socker Boppers - Bop Bag. Promote physical exercise in children. Nathan shows how fun it is to Bop the Socker Bopper... Come on lets GO!","https://i.ytimg.com/vi/uTU0HN4kBKA/default.jpg","120","90","https://i.ytimg.com/vi/uTU0HN4kBKA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uTU0HN4kBKA/hqdefault.jpg","480","360","Pineapplepoop Toys and Fun","none",2596,23,2,0,6
"XT_N3dwL15k","2019-12-23T03:46:10.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","San Diego Sockers vs Tacoma Stars","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Facebook en español: http://bit.ly/2x3ZDvl ...","https://i.ytimg.com/vi/XT_N3dwL15k/default.jpg","120","90","https://i.ytimg.com/vi/XT_N3dwL15k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XT_N3dwL15k/hqdefault.jpg","480","360","MASLtv","none",3946,43,2,0,2
"XT_N3dwL15k","2019-12-23T03:46:10.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","San Diego Sockers vs Tacoma Stars","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Facebook en español: http://bit.ly/2x3ZDvl ...","https://i.ytimg.com/vi/XT_N3dwL15k/default.jpg","120","90","https://i.ytimg.com/vi/XT_N3dwL15k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XT_N3dwL15k/hqdefault.jpg","480","360","MASLtv","none",3946,43,2,0,2
"_kqPMP-bd6o","2019-08-21T00:38:08.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock socker down hill video. <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+B2E4><U+C6B4><U+D790> <U+C601><U+C0C1> 190821","chassis. Tamiya CR01 body. Tamiya rock socker BGM. Gunfight song (subscribed storyblocks in lumafusion) Thanks for watching my video #Tamiya #CR01 ...","https://i.ytimg.com/vi/_kqPMP-bd6o/default.jpg","120","90","https://i.ytimg.com/vi/_kqPMP-bd6o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_kqPMP-bd6o/hqdefault.jpg","480","360","stonewhite Mr.","none",176,20,0,0,33
"cliDvZMJuJw","2019-01-13T16:33:46.000Z","UCClNountlhTfsYOLxnQHrTw","Socker","Provided to YouTube by The Orchard Enterprises Socker · Familjen Mänskligheten <U+2117> 2010 Adrian Recordings/Hybris Released on: 2010-05-05 Producer: ...","https://i.ytimg.com/vi/cliDvZMJuJw/default.jpg","120","90","https://i.ytimg.com/vi/cliDvZMJuJw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cliDvZMJuJw/hqdefault.jpg","480","360","Familjen - Topic","none",35,0,0,0,0
"KsHfj06Okzc","2018-04-27T12:47:35.000Z","UC5i2mmGVVf6jdmMpa3qmA7g","Socker Ala 2018 Announcement | Ashraf Edavanna | <U+0D38><U+0D4B><U+0D15><U+0D4D><U+0D15><U+0D7C> <U+0D05><U+0D32> 2018 <U+0D05><U+0D28><U+0D57><U+0D7A><U+0D38><U+0D4D> <U+0D2E><U+0D46><U+0D28><U+0D4D><U+0D31><U+0D4D> <U+0D05><U+0D36><U+0D4D><U+0D31><U+0D2B><U+0D4D> <U+0D0E><U+0D1F><U+0D35><U+0D23><U+0D4D><U+0D23>","Socker Ala 2018 Announcement | Ashraf Edavanna <U+0D38><U+0D46><U+0D35><U+0D28><U+0D4D><U+200D><U+0D38><U+0D3F><U+0D32><U+0D46> <U+0D15><U+0D42><U+0D1F><U+0D41><U+0D24><U+0D32><U+0D4D><U+200D> <U+0D35><U+0D3F><U+0D1F><U+0D3F><U+0D2F><U+0D4B><U+0D15><U+0D33><U+0D4D><U+200D><U+0D15><U+0D4D><U+0D15><U+0D4D> <U+0D08> <U+0D2F><U+0D42><U+0D1F><U+0D4D><U+0D2F><U+0D42><U+0D2C><U+0D4D> <U+0D1A><U+0D3E><U+0D28><U+0D32><U+0D4D><U+200D>...","https://i.ytimg.com/vi/KsHfj06Okzc/default.jpg","120","90","https://i.ytimg.com/vi/KsHfj06Okzc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KsHfj06Okzc/hqdefault.jpg","480","360","Goals Land Media","none",8159,43,3,0,1
"5eUXm_gWAqU","2018-10-26T07:58:13.000Z","UCeld3XNd5fMlfAmAZPm46-A","Malaco Gott &amp; Blandat med 30% mindre socker","http://www.cloetta.se/malaco.","https://i.ytimg.com/vi/5eUXm_gWAqU/default.jpg","120","90","https://i.ytimg.com/vi/5eUXm_gWAqU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5eUXm_gWAqU/hqdefault.jpg","480","360","Malaco Sverige","none",3675,NA,NA,0,NA
"5eUXm_gWAqU","2018-10-26T07:58:13.000Z","UCeld3XNd5fMlfAmAZPm46-A","Malaco Gott &amp; Blandat med 30% mindre socker","http://www.cloetta.se/malaco.","https://i.ytimg.com/vi/5eUXm_gWAqU/default.jpg","120","90","https://i.ytimg.com/vi/5eUXm_gWAqU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5eUXm_gWAqU/hqdefault.jpg","480","360","Malaco Sverige","none",3675,NA,NA,0,NA
"NygXejdtDh8","2019-04-05T07:00:01.000Z","UCbCmjCuTUZos6Inko4u57UQ","The Soccer (Football) Song + More Nursery Rhymes &amp; Kids Songs - CoCoMelon","Subscribe for new videos every week! https://www.youtube.com/c/Cocomelon?sub_confirmation=1 A new compilation video, including one of our most recent ...","https://i.ytimg.com/vi/NygXejdtDh8/default.jpg","120","90","https://i.ytimg.com/vi/NygXejdtDh8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NygXejdtDh8/hqdefault.jpg","480","360","Cocomelon - Nursery Rhymes","none",164261532,465567,276502,0,3142
"08tBmmx7qQE","2017-07-09T06:50:36.000Z","UCQ8-F64g_syclXkwCmVIf9A","Tuva o Lisa testar l kladdkaka utan smör o socker","Hoppas ni gillade videon! Följ vår instagram: yttuvaolisa.","https://i.ytimg.com/vi/08tBmmx7qQE/default.jpg","120","90","https://i.ytimg.com/vi/08tBmmx7qQE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/08tBmmx7qQE/hqdefault.jpg","480","360","Tuva o Lisa","none",1657,18,3,0,NA
"Z1AmA2NSjBE","2017-07-07T14:38:40.000Z","UC7W5G7mJ2Bm5Ab8ImkyKT0g","Nyttigt godis - snickers utan socker (lchf, glutenfritt, sockerfritt)","Idag fixar jag nyttigt godis inför helgen och slänger ihop en omgång med snickersrutor. Mumsiga bitar med jordnötter och choklad. Oslagbar kombo! Recept: ca ...","https://i.ytimg.com/vi/Z1AmA2NSjBE/default.jpg","120","90","https://i.ytimg.com/vi/Z1AmA2NSjBE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Z1AmA2NSjBE/hqdefault.jpg","480","360","Annika Malm","none",18204,287,5,0,12
"oO-dldm7Qig","2017-11-22T06:42:46.000Z","UCS806HcEcKkmMGbbWS-McFA","Kent &quot;Socker&quot; live Kalmar 15 May, 2005","Kent performing Socker at Kalmarsundsparken, Kalmar, 15 May 2005. From my DAT/miniDV masters. For fans only, never sell. Note: screen shot only.","https://i.ytimg.com/vi/oO-dldm7Qig/default.jpg","120","90","https://i.ytimg.com/vi/oO-dldm7Qig/mqdefault.jpg","320","180","https://i.ytimg.com/vi/oO-dldm7Qig/hqdefault.jpg","480","360","Kompakt Mode","none",1071,25,1,0,4
"YyZNa_8D8LM","2019-01-27T17:05:44.000Z","UC8G2ugzg-I32jxwbB9LXVMA","Simon Sko¨ld I Min last I Socker","Alla har vi våra laster och visa verkar tro att jag som elitidrottare inte har några. Men det kan jag lova er att jag har! Socker är en jättestor last för mig och något ...","https://i.ytimg.com/vi/YyZNa_8D8LM/default.jpg","120","90","https://i.ytimg.com/vi/YyZNa_8D8LM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YyZNa_8D8LM/hqdefault.jpg","480","360","Simon Sköld","none",1768,29,0,0,1
"DzVGtXswml0","2017-06-18T05:47:22.000Z","UCfgXfTAUeMn3GL99jKv5CIw","Socker&#39;s. QW mass hogs. Sabadell United .Desafios","Probando híbridos en SU.","https://i.ytimg.com/vi/DzVGtXswml0/default.jpg","120","90","https://i.ytimg.com/vi/DzVGtXswml0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DzVGtXswml0/hqdefault.jpg","480","360","Sockers Sabadell United","none",23,3,0,0,1
"-o7CbhcSkfk","2019-01-13T13:36:29.000Z","UC7fIDQimsACXZKhZQnXaAuQ","Spunnet Socker","Provided to YouTube by The Orchard Enterprises Spunnet Socker · Janne Svensson Spunnet Socker / Demos 1975 - 85 <U+2117> 2013 Lockenloll Released on: ...","https://i.ytimg.com/vi/-o7CbhcSkfk/default.jpg","120","90","https://i.ytimg.com/vi/-o7CbhcSkfk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-o7CbhcSkfk/hqdefault.jpg","480","360","Janne Svensson - Topic","none",5,0,0,0,0
"RfLRF9QpjK4","2019-06-06T20:58:42.000Z","UCaX-xBY09-izzHPs5g2gmKw","Conny Bloom Du Är Mitt Socker Stockholm Kungsträdgården 190606","Conny Bloom Du Är Mitt Socker,Live Stockholm Kungsträdgården ""Smaka På Stockholm"" 2019-06-06.","https://i.ytimg.com/vi/RfLRF9QpjK4/default.jpg","120","90","https://i.ytimg.com/vi/RfLRF9QpjK4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RfLRF9QpjK4/hqdefault.jpg","480","360","envackeridiot","none",474,5,1,0,0
"VKtlN2iV18w","2019-07-06T11:06:35.000Z","UCnIocdKz0h-QbdxsewnfV2g","SOCKER FOOTBALL CLUB - The First Challenge [Teaser]","<U+0E02><U+0E2D><U+0E1A><U+0E04><U+0E38><U+0E13><U+0E2A><U+0E33><U+0E2B><U+0E23><U+0E31><U+0E1A><U+0E01><U+0E32><U+0E23><U+0E23><U+0E31><U+0E1A><U+0E0A><U+0E21><U+0E08><U+0E19><U+0E08><U+0E1A> <U+0E2B><U+0E32><U+0E01><U+0E0A><U+0E2D><U+0E1A><U+0E04><U+0E25><U+0E34><U+0E1B><U+0E02><U+0E2D><U+0E07><U+0E40><U+0E23><U+0E32> <U+0E2D><U+0E22><U+0E48><U+0E32><U+0E25><U+0E37><U+0E21><U+0E01><U+0E14> Like <U+0E01><U+0E14> Share <U+0E01><U+0E14> Subscribe <U+0E40><U+0E1E><U+0E37><U+0E48>...","https://i.ytimg.com/vi/VKtlN2iV18w/default.jpg","120","90","https://i.ytimg.com/vi/VKtlN2iV18w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VKtlN2iV18w/hqdefault.jpg","480","360","SockerFootballClub","none",270,4,0,0,0
"SMguWTlw3uM","2018-12-16T10:24:13.000Z","UCsR3eqrbCaHV-V3JUhyf1Qg","Socker","Provided to YouTube by IIP-DDS Socker · kentz Greatest Hitz <U+2117> kentz, distributed by Spinnup Released on: 2018-12-17 Artist: kentz Auto-generated by ...","https://i.ytimg.com/vi/SMguWTlw3uM/default.jpg","120","90","https://i.ytimg.com/vi/SMguWTlw3uM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SMguWTlw3uM/hqdefault.jpg","480","360","Kentz - Topic","none",18,0,0,0,0
"1lDsS5T7Ux0","2017-10-24T09:02:20.000Z","UCq638JiFCmRyFkMJvOnKR5w","Kaffe med socker Kärrtorps gymnasium","Kaffe med socker Kärrtorps gymnasium.","https://i.ytimg.com/vi/1lDsS5T7Ux0/default.jpg","120","90","https://i.ytimg.com/vi/1lDsS5T7Ux0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1lDsS5T7Ux0/hqdefault.jpg","480","360","Khaleq Qurban","none",494,7,0,0,2
"4V5-pQ8QUBU","2019-06-20T00:28:41.000Z","UCk1pcWQ5E19g0Cgp4c1eI1w","DA Playoffs: U-18/19 Sockers FC vs. Philadelphia Union","More info: http://www.ussoccer.com Subscribe to U.S. Soccer on YouTube! http://www.youtube.com/subscription_center?add_user=ussoccerdotcom U.S. Soccer ...","https://i.ytimg.com/vi/4V5-pQ8QUBU/default.jpg","120","90","https://i.ytimg.com/vi/4V5-pQ8QUBU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4V5-pQ8QUBU/hqdefault.jpg","480","360","U.S. Soccer","none",11494,85,5,0,0
