"","video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"1120","Tyr9WUwOfOc","2017-09-14","UCbI04MCd59STwXxWSuBPCeg","samsung galaxy s9 2018 upcoming mobile phone","Samsung Galaxy S9 new mobile phone. Sinhala description with English subtitles and any subtitles. SUBSCRIBE US. Hardware Software Features Launch ...","https://i.ytimg.com/vi/Tyr9WUwOfOc/default.jpg",120,90,"https://i.ytimg.com/vi/Tyr9WUwOfOc/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/Tyr9WUwOfOc/hqdefault.jpg",480,360,"Ceylon Gang","none",316,23,0,0,0,9,2017
"1121","DACWVwWoPqg","2017-07-31","UCWYIPZ4lm4P3_pzZ9Hx9awg","pune openstack meetup contributing to openstack","The slides for this presentation may be found here: ...","https://i.ytimg.com/vi/DACWVwWoPqg/default.jpg",120,90,"https://i.ytimg.com/vi/DACWVwWoPqg/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/DACWVwWoPqg/hqdefault.jpg",480,360,"RDO Community","none",48,2,0,0,1,7,2017
"1122","x6Q1r0u_5bI","2008-12-11","UCNt93HC1XrexdBGXoAUrlgw","motoman robot makes okonomiyaki","Read more at ...","https://i.ytimg.com/vi/x6Q1r0u_5bI/default.jpg",120,90,"https://i.ytimg.com/vi/x6Q1r0u_5bI/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/x6Q1r0u_5bI/hqdefault.jpg",480,360,"BotJunkie","none",127450,88,7,0,33,12,2008
"1123","gw5MEpjYbkA","2019-09-14","UCIp0KTgnQNZJIOQZqrVDw1g","20190914 weekly weather","MY YOUTUBE POLICY Any off topic, disrespectful, or off colour posts will be deleted. Links to other videos are permitted but only if they are to illustrate a point ...","https://i.ytimg.com/vi/gw5MEpjYbkA/default.jpg",120,90,"https://i.ytimg.com/vi/gw5MEpjYbkA/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/gw5MEpjYbkA/hqdefault.jpg",480,360,"drkstrong","none",415,41,6,0,15,9,2019
"1124","zP21LH3T9yQ","2016-06-01","UCZYTClx2T1of7BRZ86-8fow","the science of alcohol from beer to bourbon","Alcohol has been an important part of human culture for a very long time, and from the basic process, we've figured out how to create a wide variety of alcohol ...","https://i.ytimg.com/vi/zP21LH3T9yQ/default.jpg",120,90,"https://i.ytimg.com/vi/zP21LH3T9yQ/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/zP21LH3T9yQ/hqdefault.jpg",480,360,"SciShow","none",1009952,20197,566,0,1492,6,2016
"1125","1Iupdjo5QyY","2011-04-27","UCF6ygD2rDIvw-JdNfIAiLxw","home 3g network in 5 minutes tp link tl mr3420","More: http://www.dipolnet.com/N2957.htm List of compatible USB devices: http://www.tp-link.com/en/support/3g-comp-list/?model=TL-MR3420 Short movie ...","https://i.ytimg.com/vi/1Iupdjo5QyY/default.jpg",120,90,"https://i.ytimg.com/vi/1Iupdjo5QyY/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/1Iupdjo5QyY/hqdefault.jpg",480,360,"DIPOL_English","none",145686,157,23,0,37,4,2011
"1126","OpRO1atoe84","2013-12-19","UCXlCtoSpU6ETJKxNV9HxpVA","sql basics lesson2 logical conditional and arithmetic operators","This is part two of the SQL Basics lessons and covers the usage of LOGICAL, CONDITIONAL and ARITHMETIC Operators in queries. Links to all SQL Lessons: ...","https://i.ytimg.com/vi/OpRO1atoe84/default.jpg",120,90,"https://i.ytimg.com/vi/OpRO1atoe84/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/OpRO1atoe84/hqdefault.jpg",480,360,"masti supreme","none",238298,1153,29,0,87,12,2013
"1127","Fovrb4Y6OTI","2014-08-08","UC9ulOx1rJK5FMlC5gbS91cQ","10 common mistakes in giving feedback ccl","https://solutions.ccl.org/Feedback_That_Works_How_to_Build_and_Deliver_Your_Message?utm_source=youtube&utm_medium=video&utm_campaign= ...","https://i.ytimg.com/vi/Fovrb4Y6OTI/default.jpg",120,90,"https://i.ytimg.com/vi/Fovrb4Y6OTI/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/Fovrb4Y6OTI/hqdefault.jpg",480,360,"Center for Creative Leadership","none",89088,179,26,0,41,8,2014
"1128","P2a1VrRWoak","2019-05-19","UCMSaJ2YTaftJ-P8xGGeRIbQ","science and technology for upsc cse ias space satellites amp propulsion systems upscconnect","pendrivecourse #liveclasses #upscconnect UPSCCONNECT Provides Comprehensive Syllabus Coverage of Science & Technology particularly designed for ...","https://i.ytimg.com/vi/P2a1VrRWoak/default.jpg",120,90,"https://i.ytimg.com/vi/P2a1VrRWoak/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/P2a1VrRWoak/hqdefault.jpg",480,360,"UPSCCONNECT","none",154,6,1,0,0,5,2019
"1129","8COaMKbNrX0","2014-04-29","UCAuUUnT6oDeKwE6v1NGQxug","are athletes really getting faster better stronger david epstein","When you look at sporting achievements over the last decades, it seems like humans have gotten faster, better and stronger in nearly every way. Yet as David ...","https://i.ytimg.com/vi/8COaMKbNrX0/default.jpg",120,90,"https://i.ytimg.com/vi/8COaMKbNrX0/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/8COaMKbNrX0/hqdefault.jpg",480,360,"TED","none",6198847,125646,3557,0,6446,4,2014
"1130","K5x_3QzLY0U","2017-12-18","UCpJmBQ8iNHXeQ7jQWDyGe3A","are you tricked by these optical illusions","Fooled by these optical illusions? Don't feel bad, it's normal. Watch more: How Can You Control Your Dreams?","https://i.ytimg.com/vi/K5x_3QzLY0U/default.jpg",120,90,"https://i.ytimg.com/vi/K5x_3QzLY0U/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/K5x_3QzLY0U/hqdefault.jpg",480,360,"Life Noggin","none",1581540,16065,683,0,2818,12,2017
"1131","kfKrPGfwgkI","2016-09-22","UCpVm7bg6pXKo1Pr6k5kxG9A","lipstick ingredients with george zaidan episode 2","Ground-up bugs? Rust? There might be some unexpected ingredients in your lipstick. <U+27A1> Subscribe: http://bit.ly/NatGeoSubscribe <U+27A1> Watch all episodes of ...","https://i.ytimg.com/vi/kfKrPGfwgkI/default.jpg",120,90,"https://i.ytimg.com/vi/kfKrPGfwgkI/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/kfKrPGfwgkI/hqdefault.jpg",480,360,"National Geographic","none",115980,2056,26,0,139,9,2016
"1132","xrg4IKlF1gs","2018-06-20","UCSrkYbR9m_2gAOZG9ejBJUA","science and technology part 1 2018","This includes topics of 2018 news.","https://i.ytimg.com/vi/xrg4IKlF1gs/default.jpg",120,90,"https://i.ytimg.com/vi/xrg4IKlF1gs/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/xrg4IKlF1gs/hqdefault.jpg",480,360,"ganatantra ias/kas","none",72,7,0,0,5,6,2018
"1133","XQgXKtPSzUI","2017-01-07","UCzL_0nIe8B4-7ShhVPfJkgw","intro to web scraping with python and beautiful soup","Web scraping is a very powerful tool to learn for any data professional. With web scraping the entire internet becomes your database. In this tutorial we show you ...","https://i.ytimg.com/vi/XQgXKtPSzUI/default.jpg",120,90,"https://i.ytimg.com/vi/XQgXKtPSzUI/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/XQgXKtPSzUI/hqdefault.jpg",480,360,"Data Science Dojo","none",783414,16686,337,0,1348,1,2017
"1134","-ETQ97mXXF0","2019-08-18","UCkw4JCwteGrDHIsyIIKo4tQ","data science full course learn data science in 10 hours data science for beginners edureka","Data Science Master Program: https://www.edureka.co/masters-program/data-scientist-certification This Edureka Data Science Full Course video will help you ...","https://i.ytimg.com/vi/-ETQ97mXXF0/default.jpg",120,90,"https://i.ytimg.com/vi/-ETQ97mXXF0/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/-ETQ97mXXF0/hqdefault.jpg",480,360,"edureka!","none",479898,12714,141,0,172,8,2019
"1135","7KGFWGbdfps","2016-08-15","UCzL6UeULOOy0PVjfwuvHH1Q","transceivers optics gbic overview 1gb sfp 100gb optics part 01","Transceivers | Optics | GBIC - Overview 1GB SFP, XFP, 10GB SFP+, 40GB QSFP+ 25GB - 100GB Optics Subscribe: youtube.com/channel/ ...","https://i.ytimg.com/vi/7KGFWGbdfps/default.jpg",120,90,"https://i.ytimg.com/vi/7KGFWGbdfps/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/7KGFWGbdfps/hqdefault.jpg",480,360,"UNIXPlus Wholesale Distributor","none",94644,663,32,0,30,8,2016
"1136","n3IY-kmt87E","2012-06-01","UCA2Kt0ZQxebINyZx-YlOC8A","sfp module slot 10 100 1000 gigabit ethernet fiber media converter testing scenario","Worldwide Shipping & Exclusive Discount Code 5% for Youtube users only are via this link: https://www.amazon.com/gp/mpc/A3GSMK4P19ZTPF Here's a quick ...","https://i.ytimg.com/vi/n3IY-kmt87E/default.jpg",120,90,"https://i.ytimg.com/vi/n3IY-kmt87E/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/n3IY-kmt87E/hqdefault.jpg",480,360,"AD-net Technology Taiwan","none",94899,83,22,0,12,6,2012
"1137","gkzImgsIdTM","2017-04-20","UC8Su5vZCXWRag13H53zWVwA","the real reason we associate 420 with weed time","Both marijuana smokers and non-smokers recognize April 20 or 4/20 as a national holiday for cannabis culture, but few actually know how the date got chosen.","https://i.ytimg.com/vi/gkzImgsIdTM/default.jpg",120,90,"https://i.ytimg.com/vi/gkzImgsIdTM/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/gkzImgsIdTM/hqdefault.jpg",480,360,"TIME","none",10952,98,7,0,6,4,2017
"1138","ZbNXn4Eu__4","2018-07-14","UC1cGmCwxyTo1k1q0Rcm80Eg","network two buildings with fiber optic cable","Need to extend your network to another building? Using Fiber Optic cabling is a simple and reasonably-priced method for extending the Local Area Network to ...","https://i.ytimg.com/vi/ZbNXn4Eu__4/default.jpg",120,90,"https://i.ytimg.com/vi/ZbNXn4Eu__4/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/ZbNXn4Eu__4/hqdefault.jpg",480,360,"Network Advisor","none",132354,1289,56,0,176,7,2018
"1139","8SjoYFcT-ok","2019-12-17","UCIp0KTgnQNZJIOQZqrVDw1g","november 2019 climate report","MY YOUTUBE POLICY Any off topic, disrespectful, or off colour posts will be deleted. Links to other videos are permitted but only if they are to illustrate a point ...","https://i.ytimg.com/vi/8SjoYFcT-ok/default.jpg",120,90,"https://i.ytimg.com/vi/8SjoYFcT-ok/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/8SjoYFcT-ok/hqdefault.jpg",480,360,"drkstrong","none",379,47,6,0,70,12,2019
"1140","7pI1DNRpbf8","2019-05-21","UCjVn8ZMN6k8uZ-QP5RUj-vQ","honor 20 pro camera quality review","Honor 20 Pro Full review here : https://tinyurl.com/yydvm3nc The Honor 20 Pro is the latest smartphone from Huawei's budget-friendly sub-brand with superior ...","https://i.ytimg.com/vi/7pI1DNRpbf8/default.jpg",120,90,"https://i.ytimg.com/vi/7pI1DNRpbf8/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/7pI1DNRpbf8/hqdefault.jpg",480,360,"DXOMARK","none",158518,1289,83,0,80,5,2019
"1141","1IEuhp8RFMU","2018-04-13","UCbkeZcRugU8bUcOKwBIHjsg","dr stephen phinney on nutritional ketosis and ketogenic diets part 1","Learn more at https://www.virtahealth.com/thevirtatreatment Read more by Dr. Stephen Phinney at: https://blog.virtahealth.com/author/stephenphinney/ Stephen ...","https://i.ytimg.com/vi/1IEuhp8RFMU/default.jpg",120,90,"https://i.ytimg.com/vi/1IEuhp8RFMU/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/1IEuhp8RFMU/hqdefault.jpg",480,360,"Virta Health","none",422268,7863,169,0,529,4,2018
"1142","z8PRU46I3NY","2017-06-08","UCzL_0nIe8B4-7ShhVPfJkgw","intro to machine learning with r amp caret","The R programming language is experiencing rapid increases in popularity and wide adoption across industries. This popularity is due, in part, to R's huge ...","https://i.ytimg.com/vi/z8PRU46I3NY/default.jpg",120,90,"https://i.ytimg.com/vi/z8PRU46I3NY/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/z8PRU46I3NY/hqdefault.jpg",480,360,"Data Science Dojo","none",58479,743,15,0,55,6,2017
"1143","LVJwDmj_LtI","2017-07-27","UCTAgbu2l6_rBKdbTvEodEDw","are we living in a rick and morty like simulation because science w kyle hill","SURPRISE BECAUSE SCIENCE CHANNEL! Subscribe now and click the shiny notifications bell so you don't miss out on all things science and pop culture.","https://i.ytimg.com/vi/LVJwDmj_LtI/default.jpg",120,90,"https://i.ytimg.com/vi/LVJwDmj_LtI/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/LVJwDmj_LtI/hqdefault.jpg",480,360,"Nerdist","none",461896,16033,298,0,2316,7,2017
"1144","CuhV5pvdt8I","2015-10-07","UCbmNph6atAoGfqLoCL_duAg","tom clynes quot the boy who played with fusion quot talks at google","Science journalist and photographer Tom Clynes visited Google's office in Cambridge, MA to discuss his book ""The Boy Who Played with Fusion: Extreme ...","https://i.ytimg.com/vi/CuhV5pvdt8I/default.jpg",120,90,"https://i.ytimg.com/vi/CuhV5pvdt8I/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/CuhV5pvdt8I/hqdefault.jpg",480,360,"Talks at Google","none",19346,185,10,0,23,10,2015
"1145","NXjPcXx42Yc","2018-06-21","UCzL_0nIe8B4-7ShhVPfJkgw","introduction to data visualization with ggplot2","The R programming language is experiencing rapid increases in popularity and wide adoption across industries. This popularity is due, in part, to R's rich and ...","https://i.ytimg.com/vi/NXjPcXx42Yc/default.jpg",120,90,"https://i.ytimg.com/vi/NXjPcXx42Yc/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/NXjPcXx42Yc/hqdefault.jpg",480,360,"Data Science Dojo","none",4572,59,0,0,5,6,2018
"1146","49fADBfcDD4","2017-08-17","UCzL_0nIe8B4-7ShhVPfJkgw","intro to data visualization with r amp ggplot2","The R programming language is experiencing rapid increases in popularity and wide adoption across industries. This popularity is due, in part, to R's rich and ...","https://i.ytimg.com/vi/49fADBfcDD4/default.jpg",120,90,"https://i.ytimg.com/vi/49fADBfcDD4/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/49fADBfcDD4/hqdefault.jpg",480,360,"Data Science Dojo","none",152985,1793,55,0,78,8,2017
"1147","icOR55q9d1w","2019-03-24","UChzLZJo-SxuPHz-oYKAIC_g","top 5 aoe2 civilizations according to science","Which are the best civilizations in 1v1? Let's dive into the stats and see which ones win the most! Check out the full list of civilization stats and rankings at ...","https://i.ytimg.com/vi/icOR55q9d1w/default.jpg",120,90,"https://i.ytimg.com/vi/icOR55q9d1w/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/icOR55q9d1w/hqdefault.jpg",480,360,"Spirit Of The Law","none",611855,12093,193,0,1383,3,2019
"1148","4averylLdjQ","2017-07-03","UChqrDOwARrxdJF-ykAptc7w","modern dev practices unit testing high","In this episode, Robert is joined by Phil Japikse, who explores how in modern development practices, unit testing is part of the development process, not a chore ...","https://i.ytimg.com/vi/4averylLdjQ/default.jpg",120,90,"https://i.ytimg.com/vi/4averylLdjQ/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/4averylLdjQ/hqdefault.jpg",480,360,"Microsoft Visual Studio","none",19326,267,14,0,18,7,2017
"1149","rLng7tBXa1U","2010-08-31","UCsT0YIqwnpJCM-mx7-gSA4Q","tedxlahore zeeshan usmani countering terror with technology","In this impassioned talk, Dr. Usmani demos the Usmani-Kirk Model by plotting an imaginary suicide attack. While sharing his vision to fight terrorism in Pakistan, ...","https://i.ytimg.com/vi/rLng7tBXa1U/default.jpg",120,90,"https://i.ytimg.com/vi/rLng7tBXa1U/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/rLng7tBXa1U/hqdefault.jpg",480,360,"TEDx Talks","none",22834,119,4,0,34,8,2010
"1150","TDcRgf5yq3w","2019-08-03","UC0sBG3Tu7RkCDg7VAKPBT3w","how can you a computer science degree for free","How can YOU a Computer Science degree for FREE Bachelor of Science in Information Technology (BSIT) IT 111 Introduction to Computing Basic concepts of ...","https://i.ytimg.com/vi/TDcRgf5yq3w/default.jpg",120,90,"https://i.ytimg.com/vi/TDcRgf5yq3w/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/TDcRgf5yq3w/hqdefault.jpg",480,360,"Gary McNeely","none",40,3,0,0,1,8,2019
"1151","j6ClFJhnG18","2019-07-09","UC9-y-6csu5WGm29I7JiwpnA","data analysis 2 data visualisation computerphile","Seeing is believing - Dr Mike Pound helps us understand how to turn our datapoints into Powerpoints. This is part 2 of the Data Analysis Learning Playlist: ...","https://i.ytimg.com/vi/j6ClFJhnG18/default.jpg",120,90,"https://i.ytimg.com/vi/j6ClFJhnG18/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/j6ClFJhnG18/hqdefault.jpg",480,360,"Computerphile","none",65971,1824,16,0,83,7,2019
"1152","6kZ-OPLNcgE","2018-07-11","UCkw4JCwteGrDHIsyIIKo4tQ","knn algorithm using python how knn algorithm works python data science training edureka","Python for Data Science: https://www.edureka.co/data-science-python-certification-course ** This Edureka video on KNN Algorithm will help you to build your ...","https://i.ytimg.com/vi/6kZ-OPLNcgE/default.jpg",120,90,"https://i.ytimg.com/vi/6kZ-OPLNcgE/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/6kZ-OPLNcgE/hqdefault.jpg",480,360,"edureka!","none",124728,1555,70,0,53,7,2018
"1153","P27waC05Hdk","2015-05-07","UCsooa4yRKGN_zEE8iknghZA","how in vitro fertilization ivf works nassim assefi and brian a levine","View full lesson: http://ed.ted.com/lessons/how-to-make-a-baby-in-a-lab-nassim-assefi-and-brian-a-levine Infertility affects 1 in 8 couples worldwide. But in the ...","https://i.ytimg.com/vi/P27waC05Hdk/default.jpg",120,90,"https://i.ytimg.com/vi/P27waC05Hdk/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/P27waC05Hdk/hqdefault.jpg",480,360,"TED-Ed","none",1286306,14891,489,0,927,5,2015
"1154","ixUliyL3KCE","2017-03-31","UC6LDwTYRfjQwkakw5R95OyA","ghost in the shell all movie clips 2017 scarlett johansson sci fi action film hd","GHOST IN THE SHELL All Movie Clips (2017) Scarlett Johansson Sci-Fi Action Film HD SUBSCRIBE for more Movie Clips HERE: https://goo.gl/8xzRw4 In the ...","https://i.ytimg.com/vi/ixUliyL3KCE/default.jpg",120,90,"https://i.ytimg.com/vi/ixUliyL3KCE/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/ixUliyL3KCE/hqdefault.jpg",480,360,"JoBlo Movie Clips","none",2305082,3901,738,0,120,3,2017
"1155","PPg1Nvv7zTM","2019-01-25","UCDlQwv99CovKafGvxyaiNDA","50 gadgets under 50 <U+0001F92F> movie clips 2017 scarlett johansson sci fi action film hd","50 gadgets under $50 might be the dumbest idea yet My New Desk Setup! https://youtu.be/DWi8STIoRfM #1 Anker POWERCORE 13000 ...","https://i.ytimg.com/vi/PPg1Nvv7zTM/default.jpg",120,90,"https://i.ytimg.com/vi/PPg1Nvv7zTM/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/PPg1Nvv7zTM/hqdefault.jpg",480,360,"Jonathan Morrison","none",2539278,55851,2191,0,2352,1,2019
"1156","u2IkcmDArS4","2016-02-16","UC16niRr50-MSBwiO3YDb3RA","up close with a human brain bbc news","As part of the BBC #In the Mind series Fergus Walsh visits the Bristol Brain Bank, one of a network of ten brain banks managed by the Medical Research Council ...","https://i.ytimg.com/vi/u2IkcmDArS4/default.jpg",120,90,"https://i.ytimg.com/vi/u2IkcmDArS4/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/u2IkcmDArS4/hqdefault.jpg",480,360,"BBC News","none",78816,720,49,0,92,2,2016
"1157","EYzwkkZ6Mmg","2019-10-23","UC0NllHpQOW8Uc3IPfe03oow","av17365 the science technology and economics of climate change 2 2","Description: The Science, Technology, and Economics of Climate Change: A Forum on Global Warming Solutions 2/2 Lecturer: Forum Date Created: 1/31/08 ...","https://i.ytimg.com/vi/EYzwkkZ6Mmg/default.jpg",120,90,"https://i.ytimg.com/vi/EYzwkkZ6Mmg/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/EYzwkkZ6Mmg/hqdefault.jpg",480,360,"Special Collections Iowa State University Library","none",7,0,0,0,0,10,2019
"1158","TekbxvnvYb8","2013-02-11","UCH4BNI0-FOK2dMXoFtViWHw","the odds of finding life and love","Viewers like you help make PBS (Thank you ) . Support your local PBS Member Station here: https://to.pbs.org/PBSDSDonate A cosmic love story, starring a ...","https://i.ytimg.com/vi/TekbxvnvYb8/default.jpg",120,90,"https://i.ytimg.com/vi/TekbxvnvYb8/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/TekbxvnvYb8/hqdefault.jpg",480,360,"It's Okay To Be Smart","none",608414,8173,200,0,681,2,2013
"1159","vOKnOW7CLNQ","2017-02-15","UCcyq283he07B7_KUX07mmtA","these 5 african american inventors improved the world","Alexander Miles, Charles Richard Drew, Marie Van Brittan Brown, Shirley Ann Jackson, and Mark E. Dean are just a few notable African-American inventors.","https://i.ytimg.com/vi/vOKnOW7CLNQ/default.jpg",120,90,"https://i.ytimg.com/vi/vOKnOW7CLNQ/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/vOKnOW7CLNQ/hqdefault.jpg",480,360,"Business Insider","none",38424,692,70,0,446,2,2017
"1160","I0TtovcwWno","2017-11-08","UCFe-pfe0a9bDvWy74Jd7vFg","a new way to mix oil and water","A team of researchers in the Varanasi Lab at MIT has developed a way to create nanoscale emulsions, of oil and water, stable enough to last indefinitely, and ...","https://i.ytimg.com/vi/I0TtovcwWno/default.jpg",120,90,"https://i.ytimg.com/vi/I0TtovcwWno/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/I0TtovcwWno/hqdefault.jpg",480,360,"Massachusetts Institute of Technology (MIT)","none",91361,1641,47,0,42,11,2017
"1161","VfOR1XCMf7A","2013-10-04","UCX6b17PVsYBQ0ip5gyeme-Q","the roaring 20 39 s crash course us history 32","You can directly support Crash Course at https://www.patreon.com/crashcourse Subscribe for as little as $0 to keep up with everything we're doing. Free is nice ...","https://i.ytimg.com/vi/VfOR1XCMf7A/default.jpg",120,90,"https://i.ytimg.com/vi/VfOR1XCMf7A/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/VfOR1XCMf7A/hqdefault.jpg",480,360,"CrashCourse","none",3205825,28163,996,0,3502,10,2013
